step,training_loss,epoch,elapsed_time,lr_param_group_0
1084,2.845553398132324,2169.000116631677,9668.614366054535,8.911711222315913e-05
1085,3.0307440757751465,2171.000116631677,9678.172114133835,8.909307774260433e-05
1086,3.069885730743408,2173.000116631677,9689.357533693314,8.906902000025647e-05
1087,3.1087112426757812,2175.000116631677,9699.667376279831,8.904493901043089e-05
1088,2.6636157035827637,2177.000116631677,9704.875545978546,8.902083478745667e-05
1089,2.8562119007110596,2179.000116631677,9716.084017038345,8.899670734567681e-05
1090,2.876842498779297,2181.000116631677,9722.627353668213,8.897255669944806e-05
1091,3.0641369819641113,2183.000116631677,9732.662320613861,8.894838286314099e-05
1092,2.840146541595459,2185.000116631677,9741.124377012253,8.892418585114001e-05
1093,2.5886330604553223,2187.000116631677,9749.439457893372,8.889996567784329e-05
1094,2.769937038421631,2189.000116631677,9757.746357917786,8.887572235766275e-05
1095,2.7432141304016113,2191.000116631677,9767.493462562561,8.885145590502412e-05
1096,2.692795991897583,2193.000116631677,9773.609319448471,8.882716633436692e-05
1097,2.8111894130706787,2195.000116631677,9779.900725603104,8.880285366014436e-05
1098,2.7789669036865234,2197.000116631677,9788.508573055267,8.877851789682347e-05
1099,2.746516466140747,2199.000116631677,9794.49226307869,8.875415905888494e-05
1100,2.997628688812256,2201.000116631677,9803.21078324318,8.872977716082327e-05
1101,3.0190865993499756,2203.000116631677,9812.245353937149,8.870537221714663e-05
1102,2.86116361618042,2205.000116631677,9822.879395961761,8.86809442423769e-05
1103,2.776719570159912,2207.000116631677,9830.154275894165,8.865649325104972e-05
1104,2.872448444366455,2209.000116631677,9840.669761419296,8.863201925771433e-05
1105,2.786365509033203,2211.000116631677,9848.033916711807,8.860752227693378e-05
1106,2.856682777404785,2213.000116631677,9853.22120976448,8.85830023232847e-05
1107,2.6673150062561035,2215.000116631677,9861.465321063995,8.85584594113574e-05
1108,2.9387104511260986,2217.000116631677,9869.852333307266,8.853389355575592e-05
1109,2.7460923194885254,2219.000116631677,9876.60228562355,8.850930477109787e-05
1110,2.691927909851074,2221.000116631677,9883.32531285286,8.848469307201455e-05
1111,2.958125352859497,2223.000116631677,9892.8480656147,8.84600584731509e-05
1112,2.9535250663757324,2225.000116631677,9902.204129934311,8.843540098916545e-05
1113,2.8307418823242188,2227.000116631677,9909.528939008713,8.841072063473039e-05
1114,2.6909127235412598,2229.000116631677,9917.754555225372,8.838601742453147e-05
1115,2.7781763076782227,2231.000116631677,9924.66560125351,8.83612913732681e-05
1116,2.8350167274475098,2233.000116631677,9933.33136177063,8.83365424956532e-05
1117,2.8221335411071777,2235.000116631677,9941.19986796379,8.831177080641338e-05
1118,2.7302513122558594,2237.000116631677,9947.018245697021,8.828697632028874e-05
1119,2.656895875930786,2239.000116631677,9958.157766103745,8.826215905203295e-05
1120,2.8860278129577637,2241.000116631677,9965.934861898422,8.823731901641328e-05
1121,2.805361270904541,2243.000116631677,9975.727983951569,8.821245622821051e-05
1122,2.558851480484009,2245.000116631677,9985.138233423233,8.818757070221899e-05
1123,2.8456943035125732,2247.000116631677,9993.810003757477,8.816266245324658e-05
1124,2.6607625484466553,2249.000116631677,9999.566819190979,8.813773149611464e-05
1125,2.786893844604492,2251.000116631677,10010.047523736954,8.81127778456581e-05
1126,2.8316776752471924,2253.000116631677,10017.717650175095,8.808780151672533e-05
1127,2.674664258956909,2255.000116631677,10027.972332000732,8.806280252417824e-05
1128,3.024824619293213,2257.000116631677,10039.14955163002,8.803778088289219e-05
1129,2.6957285404205322,2259.000116631677,10048.552634239197,8.801273660775606e-05
1130,2.843087911605835,2261.000116631677,10056.484116077423,8.798766971367217e-05
1131,2.6825172901153564,2263.000116631677,10063.87781214714,8.796258021555629e-05
1132,2.917834758758545,2265.000116631677,10073.240761995316,8.793746812833767e-05
1133,2.9125657081604004,2267.000116631677,10082.024179697037,8.791233346695897e-05
1134,2.8657474517822266,2269.000116631677,10091.305477380753,8.78871762463763e-05
1135,2.8276138305664062,2271.000116631677,10098.338851690292,8.78619964815592e-05
1136,2.603977680206299,2273.000116631677,10107.754663467407,8.783679418749062e-05
1137,2.6053481101989746,2275.000116631677,10118.952044963837,8.78115693791669e-05
1138,2.8747291564941406,2277.000116631677,10127.555121183395,8.77863220715978e-05
1139,2.6573076248168945,2279.000116631677,10135.394125461578,8.776105227980645e-05
1140,2.737271785736084,2281.000116631677,10143.491144657135,8.773576001882936e-05
1141,2.7591142654418945,2283.000116631677,10150.353028297424,8.771044530371643e-05
1142,2.6847429275512695,2285.000116631677,10158.553208112717,8.768510814953087e-05
1143,2.8845927715301514,2287.000116631677,10167.734500408173,8.765974857134934e-05
1144,2.525641679763794,2289.000116631677,10176.740064620972,8.763436658426175e-05
1145,2.7961835861206055,2291.000116631677,10185.887164115906,8.760896220337133e-05
1146,2.7058892250061035,2293.000116631677,10194.249799251556,8.758353544379476e-05
1147,2.669116973876953,2295.000116631677,10202.90165567398,8.755808632066193e-05
1148,2.7969813346862793,2297.000116631677,10212.54664349556,8.753261484911605e-05
1149,2.725339412689209,2299.000116631677,10221.686879873276,8.750712104431365e-05
1150,2.645310401916504,2301.000116631677,10230.117193460464,8.748160492142454e-05
1151,2.896907329559326,2303.000116631677,10241.283977508545,8.745606649563183e-05
1152,2.769489288330078,2305.000116631677,10248.836776018143,8.743050578213187e-05
1153,2.8080801963806152,2307.000116631677,10257.461256504059,8.740492279613427e-05
1154,2.6643521785736084,2309.000116631677,10266.854062318802,8.737931755286193e-05
1155,2.617616653442383,2311.000116631677,10275.231627225876,8.735369006755095e-05
1156,2.757594108581543,2313.000116631677,10284.401774644852,8.732804035545074e-05
1157,2.6987314224243164,2315.000116631677,10294.170791387558,8.730236843182381e-05
1158,2.4649696350097656,2317.000116631677,10301.186470031738,8.727667431194601e-05
1159,2.915189743041992,2319.000116631677,10310.33337187767,8.725095801110634e-05
1160,2.701378345489502,2321.000116631677,10319.554787397385,8.722521954460699e-05
1161,2.865814685821533,2323.000116631677,10329.021998405457,8.719945892776336e-05
1162,2.721383571624756,2325.000116631677,10340.2126019001,8.717367617590405e-05
1163,2.6588938236236572,2327.000116631677,10349.403075933456,8.714787130437077e-05
1164,2.798187017440796,2329.000116631677,10357.272314548492,8.712204432851845e-05
1165,2.74373722076416,2331.000116631677,10364.567531108856,8.709619526371516e-05
1166,2.7703137397766113,2333.000116631677,10373.717031002045,8.707032412534208e-05
1167,2.772688388824463,2335.000116631677,10383.105956077576,8.704443092879357e-05
1168,2.8296103477478027,2337.000116631677,10394.279423475266,8.701851568947711e-05
1169,2.697878837585449,2339.000116631677,10401.228907823563,8.699257842281324e-05
1170,2.7306413650512695,2341.000116631677,10410.4183344841,8.696661914423567e-05
1171,2.6165943145751953,2343.000116631677,10416.729206562042,8.694063786919119e-05
1172,2.676738739013672,2345.000116631677,10427.925352096558,8.691463461313968e-05
1173,2.7842164039611816,2347.000116631677,10439.105579853058,8.68886093915541e-05
1174,2.9037883281707764,2349.000116631677,10447.121372461319,8.686256221992045e-05
1175,2.834239959716797,2351.000116631677,10458.28293633461,8.683649311373784e-05
1176,2.823728084564209,2353.000116631677,10467.599686861038,8.681040208851842e-05
1177,2.5842771530151367,2355.000116631677,10476.533661365509,8.678428915978733e-05
1178,2.6135330200195312,2357.000116631677,10484.783269166946,8.675815434308281e-05
1179,2.6829967498779297,2359.000116631677,10494.442531347275,8.67319976539561e-05
1180,2.6290931701660156,2361.000116631677,10500.806396961212,8.670581910797149e-05
1181,2.7102203369140625,2363.000116631677,10509.904267549515,8.667961872070615e-05
1182,2.588658332824707,2365.000116631677,10516.222781181335,8.665339650775043e-05
1183,2.588796854019165,2367.000116631677,10523.240908384323,8.662715248470751e-05
1184,2.5960464477539062,2369.000116631677,10533.031206130981,8.660088666719365e-05
1185,2.6360857486724854,2371.000116631677,10544.173563241959,8.657459907083801e-05
1186,2.6897389888763428,2373.000116631677,10553.73369050026,8.654828971128277e-05
1187,2.8632683753967285,2375.000116631677,10562.900089979172,8.6521958604183e-05
1188,2.831190586090088,2377.000116631677,10570.465979099274,8.649560576520675e-05
1189,2.6528306007385254,2379.000116631677,10579.235074043274,8.6469231210035e-05
1190,2.7450900077819824,2381.000116631677,10587.900977134705,8.644283495436163e-05
1191,2.7291977405548096,2383.000116631677,10598.242636680603,8.641641701389348e-05
1192,2.688278913497925,2385.000116631677,10605.89893078804,8.63899774043502e-05
1193,2.732666492462158,2387.000116631677,10614.99363541603,8.636351614146443e-05
1194,2.61881685256958,2389.000116631677,10626.189139604568,8.633703324098165e-05
1195,2.893080711364746,2391.000116631677,10637.385161876678,8.631052871866024e-05
1196,2.7321274280548096,2393.000116631677,10647.140370607376,8.62840025902714e-05
1197,2.6656227111816406,2395.000116631677,10654.763678789139,8.625745487159923e-05
1198,2.8292832374572754,2397.000116631677,10664.778491020203,8.623088557844066e-05
1199,2.719053268432617,2399.000116631677,10675.519386291504,8.620429472660547e-05
1200,2.791626214981079,2401.000116631677,10686.729661464691,8.617768233191623e-05
1201,2.416515827178955,2403.000116631677,10695.726517915726,8.61510484102084e-05
1202,2.8512535095214844,2405.000116631677,10706.198968410492,8.612439297733018e-05
1203,2.6468915939331055,2407.000116631677,10717.04423046112,8.609771604914257e-05
1204,2.7154340744018555,2409.000116631677,10724.779538869858,8.607101764151944e-05
1205,2.909827947616577,2411.000116631677,10733.702365159988,8.604429777034737e-05
1206,2.5719504356384277,2413.000116631677,10741.157459259033,8.60175564515257e-05
1207,2.673429012298584,2415.000116631677,10752.357672691345,8.59907937009666e-05
1208,2.6431543827056885,2417.000116631677,10761.718075275421,8.596400953459492e-05
1209,2.709652900695801,2419.000116631677,10772.917250871658,8.593720396834833e-05
1210,2.9136247634887695,2421.000116631677,10780.423669338226,8.591037701817714e-05
1211,2.694760799407959,2423.000116631677,10791.47188949585,8.58835287000445e-05
1212,2.84135103225708,2425.000116631677,10802.644870758057,8.585665902992616e-05
1213,2.654538154602051,2427.000116631677,10811.744395256042,8.582976802381064e-05
1214,2.78318452835083,2429.000116631677,10819.271428108215,8.580285569769914e-05
1215,2.734487771987915,2431.000116631677,10830.429224967957,8.577592206760555e-05
1216,2.8675098419189453,2433.000116631677,10840.10355257988,8.574896714955644e-05
1217,2.630178689956665,2435.000116631677,10850.296409606934,8.572199095959102e-05
1218,2.8786392211914062,2437.000116631677,10857.870913028717,8.56949935137612e-05
1219,2.644911527633667,2439.000116631677,10867.287155628204,8.566797482813154e-05
1220,2.577486515045166,2441.000116631677,10874.930166959763,8.564093491877917e-05
1221,2.7382988929748535,2443.000116631677,10884.056579351425,8.561387380179391e-05
1222,2.7577195167541504,2445.000116631677,10893.502405166626,8.55867914932782e-05
1223,2.6964433193206787,2447.000116631677,10901.161888837814,8.555968800934704e-05
1224,2.747044086456299,2449.000116631677,10910.85646700859,8.553256336612811e-05
1225,2.6998581886291504,2451.000116631677,10920.262178897858,8.55054175797616e-05
1226,2.6728148460388184,2453.000116631677,10929.727540016174,8.547825066640034e-05
1227,2.7410478591918945,2455.000116631677,10938.754090070724,8.545106264220968e-05
1228,2.6786386966705322,2457.000116631677,10947.324204444885,8.54238535233676e-05
1229,2.603865623474121,2459.000116631677,10958.50567984581,8.539662332606452e-05
1230,2.6693649291992188,2461.000116631677,10968.068001508713,8.536937206650356e-05
1231,2.741828680038452,2463.000116631677,10977.51995062828,8.534209976090022e-05
1232,2.765944719314575,2465.000116631677,10984.71282172203,8.531480642548263e-05
1233,2.707266330718994,2467.000116631677,10993.811038017273,8.528749207649137e-05
1234,2.7831878662109375,2469.000116631677,11000.642469644547,8.526015673017956e-05
1235,2.6320183277130127,2471.000116631677,11009.306775808334,8.523280040281278e-05
1236,2.462851047515869,2473.000116631677,11020.469370365143,8.520542311066916e-05
1237,2.5938899517059326,2475.000116631677,11028.507589101791,8.517802487003922e-05
1238,2.765934467315674,2477.000116631677,11037.386702299118,8.5150605697226e-05
1239,2.6573238372802734,2479.000116631677,11042.859646320343,8.512316560854498e-05
1240,2.927474021911621,2481.000116631677,11051.719813585281,8.50957046203241e-05
1241,2.88480281829834,2483.000116631677,11062.742063522339,8.506822274890369e-05
1242,2.632132053375244,2485.000116631677,11071.274787664413,8.504072001063657e-05
1243,2.5702805519104004,2487.000116631677,11079.46142578125,8.501319642188793e-05
1244,2.680528163909912,2489.000116631677,11088.65751504898,8.498565199903541e-05
1245,2.639399528503418,2491.000116631677,11096.977560281754,8.495808675846899e-05
1246,2.598362922668457,2493.000116631677,11104.22488451004,8.493050071659108e-05
1247,2.678520441055298,2495.000116631677,11113.33919620514,8.490289388981646e-05
1248,2.523198127746582,2497.000116631677,11123.474175691605,8.487526629457225e-05
1249,2.724860191345215,2499.000116631677,11129.644514799118,8.484761794729798e-05
1250,2.653794288635254,2501.000116631677,11138.904445171356,8.481994886444549e-05
1251,2.601792573928833,2503.000116631677,11149.111536502838,8.479225906247896e-05
1252,2.7524826526641846,2505.000116631677,11158.551051855087,8.476454855787491e-05
1253,2.5234267711639404,2507.000116631677,11167.639649868011,8.473681736712218e-05
1254,2.478569507598877,2509.000116631677,11176.034671783447,8.47090655067219e-05
1255,2.7245748043060303,2511.000116631677,11184.708842039108,8.468129299318752e-05
1256,2.53352427482605,2513.000116631677,11195.879604578018,8.465349984304481e-05
1257,2.62532377243042,2515.000116631677,11203.165330171585,8.462568607283171e-05
1258,2.6250195503234863,2517.000116631677,11212.93801021576,8.459785169909857e-05
1259,2.724656105041504,2519.000116631677,11222.559518814087,8.456999673840788e-05
1260,2.4645090103149414,2521.000116631677,11232.272179603577,8.454212120733448e-05
1261,2.477696418762207,2523.000116631677,11242.818158864975,8.451422512246537e-05
1262,2.4977259635925293,2525.000116631677,11253.179368019104,8.448630850039983e-05
1263,2.8776369094848633,2527.000116631677,11262.491487026215,8.445837135774933e-05
1264,2.618783950805664,2529.000116631677,11271.217607975006,8.443041371113756e-05
1265,2.5036182403564453,2531.000116631677,11279.112433433533,8.440243557720044e-05
1266,2.7529549598693848,2533.000116631677,11287.715212106705,8.437443697258603e-05
1267,2.7263784408569336,2535.000116631677,11298.887885332108,8.43464179139546e-05
1268,2.7997474670410156,2537.000116631677,11308.035692691803,8.431837841797861e-05
1269,2.514455556869507,2539.000116631677,11316.166475772858,8.429031850134262e-05
1270,2.560138702392578,2541.000116631677,11325.317951202393,8.426223818074341e-05
1271,2.7493138313293457,2543.000116631677,11336.504775762558,8.423413747288985e-05
1272,2.6333980560302734,2545.000116631677,11345.951157093048,8.420601639450298e-05
1273,2.6900460720062256,2547.000116631677,11352.921956777573,8.417787496231596e-05
1274,2.843989610671997,2549.000116631677,11362.58984541893,8.414971319307398e-05
1275,2.602513074874878,2551.000116631677,11372.082386732101,8.412153110353445e-05
1276,2.7152116298675537,2553.000116631677,11383.25794506073,8.40933287104668e-05
1277,2.646900177001953,2555.000116631677,11390.169429540634,8.406510603065255e-05
1278,2.732020854949951,2557.000116631677,11399.784864664078,8.403686308088532e-05
1279,2.6288444995880127,2559.000116631677,11410.023910284042,8.400859987797074e-05
1280,2.9614174365997314,2561.000116631677,11418.039525270462,8.398031643872657e-05
1281,2.846986770629883,2563.000116631677,11426.260323047638,8.395201277998253e-05
1282,2.665189504623413,2565.000116631677,11435.089725732803,8.392368891858039e-05
1283,2.6298303604125977,2567.000116631677,11444.604766130447,8.389534487137398e-05
1284,2.443314552307129,2569.000116631677,11450.700773715973,8.386698065522914e-05
1285,2.611940860748291,2571.000116631677,11459.458329200745,8.383859628702364e-05
1287,2.6648736000061035,2575.000116631677,11478.050002098083,8.378176716200199e-05
1288,2.7221791744232178,2577.000116631677,11486.297615528107,8.375332243900138e-05
1289,2.8705673217773438,2579.000116631677,11497.492372274399,8.372485763157123e-05
1290,2.744248151779175,2581.000116631677,11506.59965801239,8.369637275664918e-05
1291,2.657416820526123,2583.000116631677,11515.39467716217,8.36678678311849e-05
1292,2.5367560386657715,2585.000116631677,11524.53859257698,8.36393428721399e-05
1293,2.5967681407928467,2587.000116631677,11533.889760494232,8.361079789648767e-05
1294,2.633223295211792,2589.000116631677,11541.819424152374,8.358223292121357e-05
1295,2.7769951820373535,2591.000116631677,11551.349655628204,8.355364796331488e-05
1296,2.675954580307007,2593.000116631677,11560.836390733719,8.352504303980079e-05
1297,2.5307273864746094,2595.000116631677,11569.528327226639,8.349641816769234e-05
1298,2.5271618366241455,2597.000116631677,11576.919253110886,8.346777336402244e-05
1299,2.8045363426208496,2599.000116631677,11585.358221769333,8.343910864583587e-05
1300,2.4173812866210938,2601.000116631677,11592.727793455124,8.341042403018927e-05
1301,2.6512961387634277,2603.000116631677,11603.925548315048,8.338171953415109e-05
1302,2.5869171619415283,2605.000116631677,11611.951648712158,8.335299517480167e-05
1303,2.5174827575683594,2607.000116631677,11620.447796106339,8.332425096923308e-05
1304,2.8436455726623535,2609.000116631677,11631.193995475769,8.329548693454928e-05
1305,2.6582207679748535,2611.000116631677,11639.17491364479,8.326670308786598e-05
1306,2.526517391204834,2613.000116631677,11650.39638376236,8.32378994463107e-05
1307,2.3666832447052,2615.000116631677,11657.617674827576,8.320907602702275e-05
1308,2.44482421875,2617.000116631677,11666.422639608383,8.318023284715318e-05
1309,2.8365747928619385,2619.000116631677,11677.575950622559,8.31513699238648e-05
1310,2.7885546684265137,2621.000116631677,11685.25807762146,8.312248727433222e-05
1311,2.5323173999786377,2623.000116631677,11692.459797859192,8.30935849157417e-05
1312,2.519923210144043,2625.000116631677,11701.376848697662,8.306466286529128e-05
1313,2.4971022605895996,2627.000116631677,11710.556581735611,8.303572114019074e-05
1314,2.5814146995544434,2629.000116631677,11716.31663274765,8.300675975766153e-05
1315,2.580463409423828,2631.000116631677,11724.626316070557,8.29777787349368e-05
1316,2.52547025680542,2633.000116631677,11734.003677845001,8.29487780892614e-05
1317,2.649078845977783,2635.000116631677,11741.938604354858,8.291975783789183e-05
1318,2.412386417388916,2637.000116631677,11748.448348999023,8.289071799809632e-05
1319,2.489760398864746,2639.000116631677,11759.639924049377,8.286165858715467e-05
1320,2.5084638595581055,2641.000116631677,11769.484172582626,8.283257962235838e-05
1321,2.5865962505340576,2643.000116631677,11776.27049279213,8.280348112101057e-05
1322,2.5771241188049316,2645.000116631677,11786.290807008743,8.277436310042599e-05
1323,2.52664852142334,2647.000116631677,11796.602615356445,8.274522557793102e-05
1324,2.8057284355163574,2649.000116631677,11805.725662708282,8.271606857086361e-05
1325,2.5850813388824463,2651.000116631677,11814.120658159256,8.268689209657332e-05
1326,2.4851787090301514,2653.000116631677,11822.470667123795,8.265769617242128e-05
1327,2.581979751586914,2655.000116631677,11831.307140111923,8.262848081578024e-05
1328,2.697659492492676,2657.000116631677,11840.337158203125,8.259924604403448e-05
1329,2.456031560897827,2659.000116631677,11847.719069957733,8.25699918745798e-05
1330,2.4667842388153076,2661.000116631677,11855.270591020584,8.254071832482359e-05
1331,2.722512722015381,2663.000116631677,11865.246668338776,8.251142541218479e-05
1332,2.6801962852478027,2665.000116631677,11876.422334432602,8.24821131540938e-05
1333,2.525301933288574,2667.000116631677,11884.728590488434,8.245278156799254e-05
1334,2.511894941329956,2669.000116631677,11892.931562662125,8.24234306713345e-05
1335,2.6661248207092285,2671.000116631677,11899.12014913559,8.23940604815846e-05
1336,2.7538349628448486,2673.000116631677,11907.706611156464,8.236467101621922e-05
1337,2.564067840576172,2675.000116631677,11917.47281384468,8.233526229272628e-05
1338,2.530341386795044,2677.000116631677,11925.957705259323,8.23058343286051e-05
1339,2.56003737449646,2679.000116631677,11933.838458776474,8.227638714136649e-05
1340,2.687767744064331,2681.000116631677,11943.838861942291,8.224692074853267e-05
1341,2.5573272705078125,2683.000116631677,11953.892112016678,8.221743516763729e-05
1342,2.676877975463867,2685.000116631677,11964.023856163025,8.218793041622545e-05
1343,2.7042858600616455,2687.000116631677,11970.203035354614,8.215840651185359e-05
1344,2.6012325286865234,2689.000116631677,11980.243386983871,8.212886347208963e-05
1345,2.396759271621704,2691.000116631677,11988.709298849106,8.209930131451282e-05
1346,2.6152119636535645,2693.000116631677,11997.165947198868,8.20697200567138e-05
1347,2.4754512310028076,2695.000116631677,12005.590568065643,8.204011971629458e-05
1348,2.739436626434326,2697.000116631677,12011.687938451767,8.201050031086851e-05
1349,2.5310111045837402,2699.000116631677,12019.840366840363,8.198086185806031e-05
1350,2.63535737991333,2701.000116631677,12028.785073280334,8.195120437550602e-05
1351,2.7589426040649414,2703.000116631677,12039.826140642166,8.192152788085299e-05
1352,2.5152838230133057,2705.000116631677,12049.14113664627,8.189183239175991e-05
1353,2.607229232788086,2707.000116631677,12058.241279125214,8.186211792589675e-05
1354,2.4501192569732666,2709.000116631677,12066.320890903473,8.18323845009448e-05
1355,2.6790382862091064,2711.000116631677,12073.437056541443,8.180263213459658e-05
1356,2.5697503089904785,2713.000116631677,12082.515860080719,8.177286084455592e-05
1357,2.6615147590637207,2715.000116631677,12089.98225903511,8.174307064853793e-05
1358,2.567992925643921,2717.000116631677,12101.14550614357,8.171326156426894e-05
1359,2.576026439666748,2719.000116631677,12109.737275123596,8.168343360948648e-05
1360,2.592761993408203,2721.000116631677,12118.847057819366,8.16535868019394e-05
1361,2.6516952514648438,2723.000116631677,12126.437680482864,8.162372115938769e-05
1362,2.3580574989318848,2725.000116631677,12135.546051740646,8.159383669960259e-05
1363,2.6425912380218506,2727.000116631677,12142.324922800064,8.156393344036651e-05
1364,2.590677499771118,2729.000116631677,12151.795597076416,8.153401139947309e-05
1365,2.4704980850219727,2731.000116631677,12158.304861307144,8.150407059472707e-05
1366,2.513486385345459,2733.000116631677,12169.49523472786,8.147411104394445e-05
1367,2.4601516723632812,2735.000116631677,12177.045544624329,8.14441327649523e-05
1368,2.6594936847686768,2737.000116631677,12186.246754407883,8.141413577558888e-05
1369,2.8927056789398193,2739.000116631677,12196.47144985199,8.138412009370358e-05
1370,2.5126113891601562,2741.000116631677,12205.425161838531,8.13540857371569e-05
1371,2.628873825073242,2743.000116631677,12215.01115989685,8.132403272382048e-05
1372,2.4637155532836914,2745.000116631677,12225.399052381516,8.1293961071577e-05
1373,2.7205700874328613,2747.000116631677,12234.383605241776,8.126387079832029e-05
1374,2.774049758911133,2749.000116631677,12243.935127019882,8.123376192195524e-05
1375,2.2477664947509766,2751.000116631677,12252.222131490707,8.120363446039782e-05
1376,2.4661078453063965,2753.000116631677,12261.698063611984,8.117348843157504e-05
1377,2.5587215423583984,2755.000116631677,12269.353733539581,8.114332385342497e-05
1378,2.4260048866271973,2757.000116631677,12276.746414422989,8.111314074389673e-05
1379,2.628035068511963,2759.000116631677,12286.239682912827,8.108293912095042e-05
1380,2.6388070583343506,2761.000116631677,12295.198825359344,8.10527190025572e-05
1381,2.5521836280822754,2763.000116631677,12304.31064414978,8.102248040669923e-05
1382,2.4317779541015625,2765.000116631677,12310.971014499664,8.099222335136967e-05
1383,2.5682966709136963,2767.000116631677,12318.82126545906,8.096194785457261e-05
1384,2.3997130393981934,2769.000116631677,12330.013368606567,8.093165393432322e-05
1385,2.6225295066833496,2771.000116631677,12338.84929561615,8.090134160864751e-05
1386,2.662421703338623,2773.000116631677,12346.902171611786,8.087101089558254e-05
1387,2.4297077655792236,2775.000116631677,12358.075245141983,8.084066181317626e-05
1388,2.3709332942962646,2777.000116631677,12369.263945579529,8.081029437948754e-05
1389,2.6470186710357666,2779.000116631677,12378.980048894882,8.077990861258623e-05
1390,2.587146282196045,2781.000116631677,12388.39451622963,8.074950453055302e-05
1391,2.575559139251709,2783.000116631677,12396.99867105484,8.071908215147955e-05
1392,2.5509557723999023,2785.000116631677,12403.996183633804,8.068864149346831e-05
1393,2.518188953399658,2787.000116631677,12415.194078922272,8.065818257463271e-05
1394,2.620434522628784,2789.000116631677,12424.600799798965,8.062770541309698e-05
1395,2.62322998046875,2791.000116631677,12433.903290271759,8.059721002699622e-05
1396,2.452589988708496,2793.000116631677,12443.012131214142,8.056669643447637e-05
1397,2.649199962615967,2795.000116631677,12450.53182387352,8.053616465369425e-05
1398,2.5546271800994873,2797.000116631677,12461.725459098816,8.050561470281743e-05
1399,2.4354496002197266,2799.000116631677,12472.885789871216,8.047504660002435e-05
1400,2.6110024452209473,2801.000116631677,12483.333724021912,8.044446036350421e-05
1401,2.536342144012451,2803.000116631677,12493.170407056808,8.041385601145703e-05
1402,2.3417932987213135,2805.000116631677,12500.175234794617,8.03832335620936e-05
1403,2.6198153495788574,2807.000116631677,12509.788070201874,8.035259303363547e-05
1404,2.670405864715576,2809.000116631677,12517.83996295929,8.032193444431494e-05
1405,2.584399461746216,2811.000116631677,12526.637556314468,8.029125781237511e-05
1406,2.577766180038452,2813.000116631677,12534.847101211548,8.026056315606973e-05
1407,2.514042615890503,2815.000116631677,12543.25565123558,8.022985049366336e-05
1408,2.70992374420166,2817.000116631677,12552.65429520607,8.019911984343122e-05
1409,2.5570549964904785,2819.000116631677,12562.391338348389,8.016837122365926e-05
1410,2.7733922004699707,2821.000116631677,12570.022790193558,8.013760465264408e-05
1411,2.5482230186462402,2823.000116631677,12576.667874097824,8.010682014869304e-05
1412,2.674518585205078,2825.000116631677,12585.771488904953,8.007601773012412e-05
1413,2.6119332313537598,2827.000116631677,12593.893662691116,8.004519741526592e-05
1414,2.63983416557312,2829.000116631677,12603.623386859894,8.001435922245778e-05
1415,2.600003480911255,2831.000116631677,12611.590439081192,7.998350317004962e-05
1416,2.4294304847717285,2833.000116631677,12620.735749959946,7.9952629276402e-05
1417,2.532656192779541,2835.000116631677,12630.433538675308,7.992173755988607e-05
1418,2.4326565265655518,2837.000116631677,12638.934860944748,7.989082803888366e-05
1419,2.399446487426758,2839.000116631677,12647.647475242615,7.98599007317871e-05
1420,2.4176104068756104,2841.000116631677,12655.873585939407,7.982895565699937e-05
1421,2.5918469429016113,2843.000116631677,12664.13895201683,7.979799283293401e-05
1422,2.5823240280151367,2845.000116631677,12673.23018360138,7.97670122780151e-05
1423,2.533087968826294,2847.000116631677,12681.592350244522,7.973601401067729e-05
1424,2.6523327827453613,2849.000116631677,12688.305669784546,7.970499804936575e-05
1425,2.580091714859009,2851.000116631677,12695.848000526428,7.967396441253618e-05
1426,2.6180777549743652,2853.000116631677,12705.978992700577,7.964291311865485e-05
1427,2.5866613388061523,2855.000116631677,12714.662266731262,7.961184418619846e-05
1428,2.3353500366210938,2857.000116631677,12722.865618467331,7.958075763365427e-05
1429,2.525851249694824,2859.000116631677,12734.048480987549,7.954965347951999e-05
1430,2.4913930892944336,2861.000116631677,12741.025525093079,7.951853174230377e-05
1431,2.4428787231445312,2863.000116631677,12752.18085861206,7.948739244052432e-05
1432,2.589348316192627,2865.000116631677,12760.237169027328,7.945623559271071e-05
1433,2.7685842514038086,2867.000116631677,12766.792061328888,7.942506121740248e-05
1434,2.467406749725342,2869.000116631677,12775.957497358322,7.939386933314963e-05
1435,2.380047082901001,2871.000116631677,12786.107380390167,7.936265995851254e-05
1436,2.4726595878601074,2873.000116631677,12797.279574155807,7.933143311206199e-05
1437,2.659609794616699,2875.000116631677,12808.446459054947,7.930018881237921e-05
1438,2.656550407409668,2877.000116631677,12819.630922079086,7.926892707805578e-05
1439,2.576536178588867,2879.000116631677,12826.295637130737,7.923764792769362e-05
1440,2.6272997856140137,2881.000116631677,12833.819573640823,7.920635137990507e-05
1441,2.391490936279297,2883.000116631677,12841.811252593994,7.91750374533128e-05
1442,2.6606743335723877,2885.000116631677,12850.211447954178,7.914370616654985e-05
1443,2.60543155670166,2887.000116631677,12857.417230129242,7.911235753825952e-05
1444,2.494339942932129,2889.000116631677,12868.613423109055,7.90809915870955e-05
1445,2.4706978797912598,2891.000116631677,12877.715854406357,7.904960833172174e-05
1446,2.660992383956909,2893.000116631677,12888.059400320053,7.901820779081253e-05
