step,training_loss,epoch,elapsed_time,lr_param_group_0
1017,2.6745259761810303,4071.0000583158385,6914.935648679733,9.067369481328906e-05
1018,2.3986246585845947,4075.0000583158385,6921.108202695847,9.065125075063427e-05
1019,2.4732213020324707,4079.0000583158385,6926.849030256271,9.062878249901246e-05
1020,2.5646142959594727,4083.0000583158385,6933.088536977768,9.060629007179313e-05
1021,2.6336212158203125,4087.0000583158385,6938.92930150032,9.058377348236019e-05
1022,2.673520565032959,4091.0000583158385,6945.351069688797,9.056123274411187e-05
1023,2.7612252235412598,4095.0000583158385,6952.185960292816,9.053866787046078e-05
1024,2.6624884605407715,4099.000058315839,6960.03199505806,9.051607887483391e-05
1025,2.502720832824707,4103.000058315839,6967.790794610977,9.04934657706726e-05
1026,2.225425958633423,4107.000058315839,6973.816357374191,9.047082857143254e-05
1027,2.6460442543029785,4111.000058315839,6981.13060259819,9.044816729058374e-05
1028,2.6978399753570557,4115.000058315839,6989.4734053611755,9.042548194161056e-05
1029,2.6486172676086426,4119.000058315839,6996.388199567795,9.040277253801166e-05
1030,2.518033266067505,4123.000058315839,7004.1487028598785,9.038003909330002e-05
1031,2.5882833003997803,4127.000058315839,7009.8589408397675,9.035728162100296e-05
1032,2.6426820755004883,4131.000058315839,7016.328394412994,9.033450013466202e-05
1033,2.5988810062408447,4135.000058315839,7024.420533418655,9.031169464783312e-05
1034,2.4786596298217773,4139.000058315839,7031.017384052277,9.028886517408639e-05
1035,2.5198299884796143,4143.000058315839,7038.369022846222,9.026601172700625e-05
1036,2.53145170211792,4147.000058315839,7044.55658364296,9.024313432019145e-05
1037,2.494670867919922,4151.000058315839,7049.950798034668,9.022023296725489e-05
1038,2.5118260383605957,4155.000058315839,7056.826532363892,9.01973076818238e-05
1039,2.4802160263061523,4159.000058315839,7064.462089776993,9.017435847753961e-05
1040,2.5444326400756836,4163.000058315839,7071.741595745087,9.015138536805799e-05
1041,2.645171880722046,4167.000058315839,7078.58594250679,9.012838836704886e-05
1042,2.4811904430389404,4171.000058315839,7086.059718370438,9.010536748819633e-05
1043,2.7477359771728516,4175.000058315839,7093.804039239883,9.00823227451987e-05
1044,2.5981874465942383,4179.000058315839,7099.931711435318,9.005925415176852e-05
1045,2.4689202308654785,4183.000058315839,7106.101373434067,9.00361617216325e-05
1046,2.5676381587982178,4187.000058315839,7113.393739938736,9.001304546853155e-05
1047,2.8311095237731934,4191.000058315839,7119.170742750168,8.998990540622071e-05
1048,2.5646562576293945,4195.000058315839,7124.149395704269,8.996674154846926e-05
1049,2.501946449279785,4199.000058315839,7131.3467128276825,8.99435539090606e-05
1050,2.336430072784424,4203.000058315839,7138.503441572189,8.992034250179227e-05
1051,2.726210594177246,4207.000058315839,7144.57443356514,8.989710734047597e-05
1052,2.5115103721618652,4211.000058315839,7152.833602190018,8.987384843893753e-05
1053,2.401824951171875,4215.000058315839,7159.59360408783,8.985056581101691e-05
1054,2.5082273483276367,4219.000058315839,7167.431853294373,8.982725947056817e-05
1055,2.748659610748291,4223.000058315839,7174.882353305817,8.980392943145954e-05
1056,2.606067657470703,4227.000058315839,7182.342824935913,8.978057570757325e-05
1057,2.7215919494628906,4231.000058315839,7190.165085554123,8.975719831280571e-05
1058,2.3797683715820312,4235.000058315839,7197.4894144535065,8.973379726106739e-05
1059,2.9832162857055664,4239.000058315839,7203.066442012787,8.971037256628282e-05
1060,2.3900036811828613,4243.000058315839,7208.975891828537,8.968692424239061e-05
1061,2.534323215484619,4247.000058315839,7214.231805324554,8.966345230334345e-05
1062,2.9484879970550537,4251.000058315839,7220.984187602997,8.963995676310803e-05
1063,2.836057186126709,4255.000058315839,7227.471946954727,8.961643763566514e-05
1064,2.610318183898926,4259.000058315839,7233.625927448273,8.959289493500957e-05
1065,2.540127754211426,4263.000058315839,7242.155953884125,8.956932867515016e-05
1066,2.463052272796631,4267.000058315839,7248.710721492767,8.954573887010976e-05
1067,2.644784927368164,4271.000058315839,7255.565541028976,8.952212553392522e-05
1068,2.5121095180511475,4275.000058315839,7261.786284446716,8.949848868064738e-05
1069,2.4490060806274414,4279.000058315839,7267.83874464035,8.947482832434113e-05
1070,2.5108449459075928,4283.000058315839,7273.350334405899,8.945114447908528e-05
1071,2.5991947650909424,4287.000058315839,7279.046507835388,8.942743715897266e-05
1072,2.647846221923828,4291.000058315839,7285.634957313538,8.940370637811006e-05
1073,2.641716480255127,4295.000058315839,7293.236691951752,8.937995215061821e-05
1074,2.601161003112793,4299.000058315839,7301.905787229538,8.935617449063181e-05
1075,2.660604953765869,4303.000058315839,7308.486494064331,8.93323734122995e-05
1076,2.5908408164978027,4307.000058315839,7313.316209316254,8.930854892978385e-05
1077,2.3690643310546875,4311.000058315839,7319.366627693176,8.928470105726136e-05
1078,2.5292229652404785,4315.000058315839,7326.359832048416,8.926082980892246e-05
1079,2.744865894317627,4319.000058315839,7333.362207651138,8.923693519897146e-05
1080,2.5857555866241455,4323.000058315839,7339.511320352554,8.921301724162658e-05
1081,2.53731107711792,4327.000058315839,7345.404788732529,8.918907595111998e-05
1082,2.498795986175537,4331.000058315839,7353.187833547592,8.916511134169764e-05
1083,2.3640353679656982,4335.000058315839,7359.246500253677,8.914112342761945e-05
1084,2.275153160095215,4339.000058315839,7366.9083478450775,8.911711222315913e-05
1085,2.328354835510254,4343.000058315839,7374.622684955597,8.909307774260433e-05
1086,2.296217679977417,4347.000058315839,7381.479576587677,8.906902000025647e-05
1087,2.4302940368652344,4351.000058315839,7389.433765172958,8.904493901043089e-05
1088,2.4772603511810303,4355.000058315839,7396.045628786087,8.902083478745667e-05
1089,2.4380598068237305,4359.000058315839,7404.129487752914,8.899670734567681e-05
1090,2.6890931129455566,4363.000058315839,7412.006685495377,8.897255669944806e-05
1091,2.562777519226074,4367.000058315839,7418.617069721222,8.894838286314099e-05
1092,2.5708234310150146,4371.000058315839,7424.759316444397,8.892418585114001e-05
1093,2.6043758392333984,4375.000058315839,7431.548748493195,8.889996567784329e-05
1094,2.661703109741211,4379.000058315839,7438.870706319809,8.887572235766275e-05
1095,2.386197328567505,4383.000058315839,7446.455580472946,8.885145590502412e-05
1096,2.65844464302063,4387.000058315839,7452.530147075653,8.882716633436692e-05
1097,2.443141460418701,4391.000058315839,7460.128814697266,8.880285366014436e-05
1098,2.6947450637817383,4395.000058315839,7466.673774719238,8.877851789682347e-05
1099,2.609769344329834,4399.000058315839,7473.396053791046,8.875415905888494e-05
1100,2.57855486869812,4403.000058315839,7480.857933998108,8.872977716082327e-05
1101,2.483619213104248,4407.000058315839,7488.445369005203,8.870537221714663e-05
1102,2.4765405654907227,4411.000058315839,7496.0687692165375,8.86809442423769e-05
1103,2.3598523139953613,4415.000058315839,7502.125073432922,8.865649325104972e-05
1104,2.7529098987579346,4419.000058315839,7509.126864910126,8.863201925771433e-05
1105,2.6414988040924072,4423.000058315839,7516.798641204834,8.860752227693378e-05
1106,2.524714469909668,4427.000058315839,7523.829734325409,8.85830023232847e-05
1107,2.4689183235168457,4431.000058315839,7530.715120077133,8.85584594113574e-05
1108,2.735489845275879,4435.000058315839,7537.209726333618,8.853389355575592e-05
1109,2.5196666717529297,4439.000058315839,7543.388135433197,8.850930477109787e-05
1110,2.622136116027832,4443.000058315839,7550.6186010837555,8.848469307201455e-05
1111,2.6674206256866455,4447.000058315839,7557.742337226868,8.84600584731509e-05
1112,2.2609059810638428,4451.000058315839,7564.759315729141,8.843540098916545e-05
1113,2.6566102504730225,4455.000058315839,7573.258444547653,8.841072063473039e-05
1114,2.477815628051758,4459.000058315839,7578.800922870636,8.838601742453147e-05
1115,2.5267748832702637,4463.000058315839,7585.820670843124,8.83612913732681e-05
1116,2.6677637100219727,4467.000058315839,7593.589067697525,8.83365424956532e-05
1117,2.5142107009887695,4471.000058315839,7600.067107200623,8.831177080641338e-05
1118,2.5342464447021484,4475.000058315839,7607.217447519302,8.828697632028874e-05
1119,2.4333815574645996,4479.000058315839,7614.52786898613,8.826215905203295e-05
1120,2.5084567070007324,4483.000058315839,7620.033753871918,8.823731901641328e-05
1121,2.3818936347961426,4487.000058315839,7626.108947992325,8.821245622821051e-05
1122,2.3566970825195312,4491.000058315839,7632.835600376129,8.818757070221899e-05
1123,2.4480316638946533,4495.000058315839,7638.086266040802,8.816266245324658e-05
1124,2.586233615875244,4499.000058315839,7646.104279518127,8.813773149611464e-05
1125,2.523345947265625,4503.000058315839,7651.610036373138,8.81127778456581e-05
1126,2.4607908725738525,4507.000058315839,7658.796877861023,8.808780151672533e-05
1127,2.384403705596924,4511.000058315839,7665.800012588501,8.806280252417824e-05
1128,2.3284194469451904,4515.000058315839,7672.330524921417,8.803778088289219e-05
1129,2.4697604179382324,4519.000058315839,7678.862738132477,8.801273660775606e-05
1130,2.3729989528656006,4523.000058315839,7687.182536363602,8.798766971367217e-05
1131,2.397672176361084,4527.000058315839,7694.125003814697,8.796258021555629e-05
1132,2.243081569671631,4531.000058315839,7701.167458772659,8.793746812833767e-05
1133,2.4193081855773926,4535.000058315839,7707.2478630542755,8.791233346695897e-05
1134,2.4133596420288086,4539.000058315839,7715.239109754562,8.78871762463763e-05
1135,2.4786744117736816,4543.000058315839,7722.45373415947,8.78619964815592e-05
1136,2.6899662017822266,4547.000058315839,7730.036504030228,8.783679418749062e-05
1137,2.822610378265381,4551.000058315839,7736.8464179039,8.78115693791669e-05
1138,2.4636683464050293,4555.000058315839,7744.003310918808,8.77863220715978e-05
1139,2.6039748191833496,4559.000058315839,7752.421524524689,8.776105227980645e-05
1140,2.6607232093811035,4563.000058315839,7761.251008987427,8.773576001882936e-05
1141,2.2462856769561768,4567.000058315839,7768.083994150162,8.771044530371643e-05
1142,2.4538304805755615,4571.000058315839,7774.435308456421,8.768510814953087e-05
1143,2.6758275032043457,4575.000058315839,7781.344244003296,8.765974857134934e-05
1144,2.758720874786377,4579.000058315839,7788.592330694199,8.763436658426175e-05
1145,2.4624686241149902,4583.000058315839,7795.024519443512,8.760896220337133e-05
1146,2.686922550201416,4587.000058315839,7800.562559843063,8.758353544379476e-05
1147,2.3047823905944824,4591.000058315839,7807.165004491806,8.755808632066193e-05
1148,2.256955623626709,4595.000058315839,7814.073600292206,8.753261484911605e-05
1149,2.5181682109832764,4599.000058315839,7820.18586230278,8.750712104431365e-05
1150,2.3922386169433594,4603.000058315839,7828.3726489543915,8.748160492142454e-05
1151,2.4616122245788574,4607.000058315839,7832.925560474396,8.745606649563183e-05
1152,2.790863275527954,4611.000058315839,7839.824596643448,8.743050578213187e-05
1153,2.678037166595459,4615.000058315839,7846.772154808044,8.740492279613427e-05
1154,2.7341196537017822,4619.000058315839,7854.380187511444,8.737931755286193e-05
1155,2.250108480453491,4623.000058315839,7859.900661468506,8.735369006755095e-05
1156,2.5254104137420654,4627.000058315839,7867.2480754852295,8.732804035545074e-05
1157,2.6973037719726562,4631.000058315839,7873.173401594162,8.730236843182381e-05
1158,2.3842549324035645,4635.000058315839,7880.534614801407,8.727667431194601e-05
1159,2.4416723251342773,4639.000058315839,7887.251269817352,8.725095801110634e-05
1160,2.430685520172119,4643.000058315839,7894.124065160751,8.722521954460699e-05
1161,2.5953290462493896,4647.000058315839,7901.898272752762,8.719945892776336e-05
1162,2.2751381397247314,4651.000058315839,7909.253532409668,8.717367617590405e-05
1163,2.60438871383667,4655.000058315839,7914.94571018219,8.714787130437077e-05
1164,2.702920436859131,4659.000058315839,7922.275428056717,8.712204432851845e-05
1165,2.6065402030944824,4663.000058315839,7929.11309504509,8.709619526371516e-05
1166,2.443577527999878,4667.000058315839,7935.9009919166565,8.707032412534208e-05
1167,2.234402656555176,4671.000058315839,7942.253596782684,8.704443092879357e-05
1168,2.3714990615844727,4675.000058315839,7949.645231723785,8.701851568947711e-05
1169,2.4595611095428467,4679.000058315839,7955.88006067276,8.699257842281324e-05
1170,2.463514804840088,4683.000058315839,7962.618169784546,8.696661914423567e-05
1171,2.3330817222595215,4687.000058315839,7968.95845913887,8.694063786919119e-05
1172,2.3120667934417725,4691.000058315839,7975.177156925201,8.691463461313968e-05
1173,2.211439847946167,4695.000058315839,7980.687573194504,8.68886093915541e-05
1174,2.5186197757720947,4699.000058315839,7987.73788189888,8.686256221992045e-05
1175,2.603916645050049,4703.000058315839,7995.0677626132965,8.683649311373784e-05
1176,2.464468479156494,4707.000058315839,8001.8801238536835,8.681040208851842e-05
1177,2.6232335567474365,4711.000058315839,8009.525938987732,8.678428915978733e-05
1178,2.3547868728637695,4715.000058315839,8016.503890275955,8.675815434308281e-05
1179,2.4544715881347656,4719.000058315839,8021.489939928055,8.67319976539561e-05
1180,2.3160665035247803,4723.000058315839,8027.828968048096,8.670581910797149e-05
1181,2.7830233573913574,4727.000058315839,8034.899885416031,8.667961872070615e-05
1182,2.3398704528808594,4731.000058315839,8041.58238697052,8.665339650775043e-05
1183,2.591297149658203,4735.000058315839,8048.393908262253,8.662715248470751e-05
1184,2.3554913997650146,4739.000058315839,8055.986902713776,8.660088666719365e-05
1185,2.432856559753418,4743.000058315839,8064.306666135788,8.657459907083801e-05
1186,2.574040412902832,4747.000058315839,8069.232400417328,8.654828971128277e-05
1187,2.411534547805786,4751.000058315839,8076.515343666077,8.6521958604183e-05
1188,2.5522708892822266,4755.000058315839,8085.022839307785,8.649560576520675e-05
1189,2.28517746925354,4759.000058315839,8092.348775625229,8.6469231210035e-05
1190,2.4379682540893555,4763.000058315839,8099.718658208847,8.644283495436163e-05
1191,2.386784791946411,4767.000058315839,8106.791745185852,8.641641701389348e-05
1192,2.2012715339660645,4771.000058315839,8113.373828411102,8.63899774043502e-05
1193,2.426454544067383,4775.000058315839,8122.013915061951,8.636351614146443e-05
1194,2.4867427349090576,4779.000058315839,8128.924516677856,8.633703324098165e-05
1195,2.2294085025787354,4783.000058315839,8134.471480369568,8.631052871866024e-05
1196,2.465789556503296,4787.000058315839,8141.484539270401,8.62840025902714e-05
1197,2.5606915950775146,4791.000058315839,8148.973933935165,8.625745487159923e-05
1198,2.4084997177124023,4795.000058315839,8156.827142715454,8.623088557844066e-05
1199,2.5119872093200684,4799.000058315839,8163.724539756775,8.620429472660547e-05
1200,2.4298617839813232,4803.000058315839,8171.452055692673,8.617768233191623e-05
1201,2.489715576171875,4807.000058315839,8178.278581619263,8.61510484102084e-05
1202,2.1806716918945312,4811.000058315839,8186.957943439484,8.612439297733018e-05
1203,2.7840123176574707,4815.000058315839,8194.405148744583,8.609771604914257e-05
1204,2.4633119106292725,4819.000058315839,8200.840399503708,8.607101764151944e-05
1205,2.1829729080200195,4823.000058315839,8207.923662185669,8.604429777034737e-05
1206,2.6081740856170654,4827.000058315839,8215.170061349869,8.60175564515257e-05
1207,2.737222909927368,4831.000058315839,8222.056197166443,8.59907937009666e-05
1208,2.6599154472351074,4835.000058315839,8228.989306688309,8.596400953459492e-05
1209,2.481546401977539,4839.000058315839,8236.002843856812,8.593720396834833e-05
1210,2.562567710876465,4843.000058315839,8244.807022571564,8.591037701817714e-05
1211,2.532557964324951,4847.000058315839,8252.593679904938,8.58835287000445e-05
1212,2.4433367252349854,4851.000058315839,8259.89940404892,8.585665902992616e-05
1213,2.625275135040283,4855.000058315839,8267.491561412811,8.582976802381064e-05
1214,2.51069974899292,4859.000058315839,8274.115345478058,8.580285569769914e-05
1215,2.565451145172119,4863.000058315839,8280.008248329163,8.577592206760555e-05
1216,2.5138356685638428,4867.000058315839,8285.3292324543,8.574896714955644e-05
1217,2.6261956691741943,4871.000058315839,8292.15876531601,8.572199095959102e-05
1218,2.4522194862365723,4875.000058315839,8298.901369810104,8.56949935137612e-05
1219,2.120450735092163,4879.000058315839,8305.362481355667,8.566797482813154e-05
1220,2.4147167205810547,4883.000058315839,8312.440276622772,8.564093491877917e-05
1221,2.1941452026367188,4887.000058315839,8319.485967874527,8.561387380179391e-05
1222,2.3153505325317383,4891.000058315839,8325.53008556366,8.55867914932782e-05
1223,2.5003058910369873,4895.000058315839,8332.507467269897,8.555968800934704e-05
1224,2.3724942207336426,4899.000058315839,8340.30298113823,8.553256336612811e-05
1225,2.3232691287994385,4903.000058315839,8347.348092556,8.55054175797616e-05
1226,2.384312391281128,4907.000058315839,8353.337745904922,8.547825066640034e-05
1227,2.550671100616455,4911.000058315839,8358.898533344269,8.545106264220968e-05
1228,2.4556145668029785,4915.000058315839,8366.194857120514,8.54238535233676e-05
1229,2.5836150646209717,4919.000058315839,8373.275272130966,8.539662332606452e-05
1230,2.5229926109313965,4923.000058315839,8377.75113773346,8.536937206650356e-05
1231,2.492056369781494,4927.000058315839,8384.844770908356,8.534209976090022e-05
1232,2.479875087738037,4931.000058315839,8392.252559661865,8.531480642548263e-05
1233,2.4174857139587402,4935.000058315839,8400.42939043045,8.528749207649137e-05
1234,2.362187623977661,4939.000058315839,8406.161365509033,8.526015673017956e-05
1235,2.6543941497802734,4943.000058315839,8414.143888950348,8.523280040281278e-05
1236,2.5104010105133057,4947.000058315839,8421.371327877045,8.520542311066916e-05
1237,2.3699657917022705,4951.000058315839,8427.102247953415,8.517802487003922e-05
1238,2.350849151611328,4955.000058315839,8435.164744853973,8.5150605697226e-05
1239,2.423618793487549,4959.000058315839,8441.048471927643,8.512316560854498e-05
1240,2.4041192531585693,4963.000058315839,8447.874197483063,8.50957046203241e-05
1241,2.38494873046875,4967.000058315839,8454.865454435349,8.506822274890369e-05
1242,2.448817253112793,4971.000058315839,8461.49241232872,8.504072001063657e-05
1243,2.2639505863189697,4975.000058315839,8468.353140115738,8.501319642188793e-05
1244,2.502136707305908,4979.000058315839,8475.470483064651,8.498565199903541e-05
1245,2.417374849319458,4983.000058315839,8483.35269498825,8.495808675846899e-05
1246,2.4729762077331543,4987.000058315839,8490.819155216217,8.493050071659108e-05
1247,2.37688946723938,4991.000058315839,8497.012837648392,8.490289388981646e-05
1248,2.4974865913391113,4995.000058315839,8504.862732172012,8.487526629457225e-05
1249,2.4680867195129395,4999.000058315839,8511.33743095398,8.484761794729798e-05
1250,2.5994997024536133,5003.000058315839,8518.752675056458,8.481994886444549e-05
1251,2.4578819274902344,5007.000058315839,8526.498156547546,8.479225906247896e-05
1252,2.6023616790771484,5011.000058315839,8533.043022871017,8.476454855787491e-05
1253,2.2310562133789062,5015.000058315839,8539.982110977173,8.473681736712218e-05
1254,2.488689422607422,5019.000058315839,8547.601576805115,8.47090655067219e-05
1255,2.4930269718170166,5023.000058315839,8552.845657348633,8.468129299318752e-05
1256,2.248584270477295,5027.000058315839,8560.361100673676,8.465349984304481e-05
1257,2.2982044219970703,5031.000058315839,8566.275718927383,8.462568607283171e-05
1258,2.322479248046875,5035.000058315839,8571.933750152588,8.459785169909857e-05
1259,2.3739771842956543,5039.000058315839,8580.107071876526,8.456999673840788e-05
1260,2.6089253425598145,5043.000058315839,8587.117274999619,8.454212120733448e-05
1261,2.5889687538146973,5047.000058315839,8593.689141273499,8.451422512246537e-05
1262,2.5727527141571045,5051.000058315839,8600.493603944778,8.448630850039983e-05
1263,2.3170840740203857,5055.000058315839,8607.690393209457,8.445837135774933e-05
1264,2.4332642555236816,5059.000058315839,8613.461408138275,8.443041371113756e-05
1265,2.586768388748169,5063.000058315839,8621.021406412125,8.440243557720044e-05
1266,2.4204354286193848,5067.000058315839,8628.308828115463,8.437443697258603e-05
1267,2.485436201095581,5071.000058315839,8635.719446897507,8.43464179139546e-05
1268,2.2357072830200195,5075.000058315839,8643.281862258911,8.431837841797861e-05
1269,2.3168158531188965,5079.000058315839,8650.064361333847,8.429031850134262e-05
1270,2.2447216510772705,5083.000058315839,8656.406340837479,8.426223818074341e-05
1271,2.4886741638183594,5087.000058315839,8664.098307847977,8.423413747288985e-05
1272,2.428380012512207,5091.000058315839,8671.536428689957,8.420601639450298e-05
1273,2.2577178478240967,5095.000058315839,8678.274423360825,8.417787496231596e-05
1274,2.439944267272949,5099.000058315839,8684.854566335678,8.414971319307398e-05
1275,2.576798439025879,5103.000058315839,8690.989491224289,8.412153110353445e-05
1276,2.0712764263153076,5107.000058315839,8698.10809135437,8.40933287104668e-05
1277,2.2644026279449463,5111.000058315839,8706.105327606201,8.406510603065255e-05
1278,2.378488779067993,5115.000058315839,8712.119533061981,8.403686308088532e-05
1279,2.4017200469970703,5119.000058315839,8718.152052640915,8.400859987797074e-05
1280,2.462698221206665,5123.000058315839,8725.125804901123,8.398031643872657e-05
1281,2.4675405025482178,5127.000058315839,8731.240475416183,8.395201277998253e-05
1282,2.5270588397979736,5131.000058315839,8738.454242944717,8.392368891858039e-05
1283,2.2425789833068848,5135.000058315839,8746.164256095886,8.389534487137398e-05
1284,2.6301865577697754,5139.000058315839,8754.354883909225,8.386698065522914e-05
1285,2.419569969177246,5143.000058315839,8762.545186758041,8.383859628702364e-05
1287,2.189218044281006,5151.000058315839,8777.050480365753,8.378176716200199e-05
1288,2.2652835845947266,5155.000058315839,8785.137124538422,8.375332243900138e-05
1289,2.2473723888397217,5159.000058315839,8792.362815618515,8.372485763157123e-05
1290,2.529630184173584,5163.000058315839,8798.985764026642,8.369637275664918e-05
1291,2.266164779663086,5167.000058315839,8804.296327590942,8.36678678311849e-05
1292,2.420430898666382,5171.000058315839,8810.122086763382,8.36393428721399e-05
1293,2.4672603607177734,5175.000058315839,8816.284484863281,8.361079789648767e-05
1294,2.416783094406128,5179.000058315839,8823.709302425385,8.358223292121357e-05
1295,2.523101806640625,5183.000058315839,8830.61103105545,8.355364796331488e-05
1296,2.3051631450653076,5187.000058315839,8837.405651569366,8.352504303980079e-05
1297,2.4926979541778564,5191.000058315839,8843.32627248764,8.349641816769234e-05
1298,2.097029209136963,5195.000058315839,8849.384734869003,8.346777336402244e-05
1299,2.285275459289551,5199.000058315839,8856.230294466019,8.343910864583587e-05
1300,2.2352349758148193,5203.000058315839,8862.676949977875,8.341042403018927e-05
1301,2.549961805343628,5207.000058315839,8868.641409397125,8.338171953415109e-05
1302,2.2738702297210693,5211.000058315839,8874.62326836586,8.335299517480167e-05
1303,2.2023909091949463,5215.000058315839,8880.046301364899,8.332425096923308e-05
1304,2.4323291778564453,5219.000058315839,8887.517618656158,8.329548693454928e-05
1305,2.0515427589416504,5223.000058315839,8896.12561249733,8.326670308786598e-05
1306,2.441348075866699,5227.000058315839,8903.408479452133,8.32378994463107e-05
1307,2.3952219486236572,5231.000058315839,8911.447389602661,8.320907602702275e-05
1308,2.3384182453155518,5235.000058315839,8917.859493732452,8.318023284715318e-05
1309,2.529116153717041,5239.000058315839,8924.35743355751,8.31513699238648e-05
1310,2.500786781311035,5243.000058315839,8932.19509100914,8.312248727433222e-05
1311,2.415044069290161,5247.000058315839,8939.395100355148,8.30935849157417e-05
1312,2.238276481628418,5251.000058315839,8946.076287269592,8.306466286529128e-05
1313,2.2956671714782715,5255.000058315839,8953.667955875397,8.303572114019074e-05
1314,2.249852180480957,5259.000058315839,8959.771331071854,8.300675975766153e-05
1315,2.3722012042999268,5263.000058315839,8967.736698627472,8.29777787349368e-05
1316,2.505362033843994,5267.000058315839,8974.145366191864,8.29487780892614e-05
1317,2.563234329223633,5271.000058315839,8981.171097517014,8.291975783789183e-05
1318,2.376563549041748,5275.000058315839,8987.633338212967,8.289071799809632e-05
1319,2.4240455627441406,5279.000058315839,8994.022410869598,8.286165858715467e-05
1320,2.3156423568725586,5283.000058315839,9000.724228858948,8.283257962235838e-05
1321,2.135643243789673,5287.000058315839,9007.230958461761,8.280348112101057e-05
1322,2.4755139350891113,5291.000058315839,9014.479860782623,8.277436310042599e-05
1323,2.151883125305176,5295.000058315839,9019.474111795425,8.274522557793102e-05
1324,2.3616766929626465,5299.000058315839,9027.262196540833,8.271606857086361e-05
1325,2.3174853324890137,5303.000058315839,9032.910549879074,8.268689209657332e-05
1326,2.2885193824768066,5307.000058315839,9040.251061201096,8.265769617242128e-05
1327,2.197628974914551,5311.000058315839,9047.421261310577,8.262848081578024e-05
1328,2.2663016319274902,5315.000058315839,9054.289363622665,8.259924604403448e-05
1329,2.4113926887512207,5319.000058315839,9060.820377111435,8.25699918745798e-05
1330,1.9473495483398438,5323.000058315839,9067.183989286423,8.254071832482359e-05
1331,2.687802314758301,5327.000058315839,9074.468274116516,8.251142541218479e-05
1332,2.2500882148742676,5331.000058315839,9081.84128165245,8.24821131540938e-05
1333,2.39108943939209,5335.000058315839,9089.184621572495,8.245278156799254e-05
1334,2.246035099029541,5339.000058315839,9095.99995136261,8.24234306713345e-05
1335,2.258373260498047,5343.000058315839,9101.77558851242,8.23940604815846e-05
1336,2.16981840133667,5347.000058315839,9107.944572925568,8.236467101621922e-05
1337,2.237928628921509,5351.000058315839,9115.647849798203,8.233526229272628e-05
1338,2.3105015754699707,5355.000058315839,9121.030174970627,8.23058343286051e-05
1339,2.57196044921875,5359.000058315839,9128.159150838852,8.227638714136649e-05
1340,2.5782527923583984,5363.000058315839,9135.498567581177,8.224692074853267e-05
1341,2.3072099685668945,5367.000058315839,9141.622569799423,8.221743516763729e-05
1342,2.376380205154419,5371.000058315839,9148.466758728027,8.218793041622545e-05
1343,2.317849636077881,5375.000058315839,9155.16621685028,8.215840651185359e-05
1344,2.6769585609436035,5379.000058315839,9162.538149118423,8.212886347208963e-05
1345,2.240593194961548,5383.000058315839,9169.690455913544,8.209930131451282e-05
1346,2.2291431427001953,5387.000058315839,9176.782879114151,8.20697200567138e-05
1347,2.058192253112793,5391.000058315839,9183.125807285309,8.204011971629458e-05
1348,2.2669525146484375,5395.000058315839,9189.571361780167,8.201050031086851e-05
1349,2.180964469909668,5399.000058315839,9196.44897198677,8.198086185806031e-05
1350,2.479597330093384,5403.000058315839,9203.873982906342,8.195120437550602e-05
1351,2.2465240955352783,5407.000058315839,9212.030301094055,8.192152788085299e-05
1352,2.437868118286133,5411.000058315839,9218.622161626816,8.189183239175991e-05
1353,2.2701597213745117,5415.000058315839,9225.98314857483,8.186211792589675e-05
1354,2.4686856269836426,5419.000058315839,9234.2815990448,8.18323845009448e-05
1355,2.276094675064087,5423.000058315839,9242.154804229736,8.180263213459658e-05
1356,2.2786898612976074,5427.000058315839,9248.675479650497,8.177286084455592e-05
1357,2.276519536972046,5431.000058315839,9256.136036634445,8.174307064853793e-05
1358,2.36312198638916,5435.000058315839,9262.846547365189,8.171326156426894e-05
1359,2.479222297668457,5439.000058315839,9269.010123729706,8.168343360948648e-05
1360,2.3674254417419434,5443.000058315839,9276.44537305832,8.16535868019394e-05
1361,2.117525815963745,5447.000058315839,9283.868077993393,8.162372115938769e-05
1362,2.675909996032715,5451.000058315839,9290.583784341812,8.159383669960259e-05
1363,2.4176015853881836,5455.000058315839,9297.089658737183,8.156393344036651e-05
1364,2.2405834197998047,5459.000058315839,9303.875789403915,8.153401139947309e-05
1365,2.4959611892700195,5463.000058315839,9311.266698122025,8.150407059472707e-05
1366,2.3487014770507812,5467.000058315839,9317.781070232391,8.147411104394445e-05
1367,2.422095537185669,5471.000058315839,9324.83078122139,8.14441327649523e-05
1368,2.149186372756958,5475.000058315839,9331.748829364777,8.141413577558888e-05
1369,2.184241533279419,5479.000058315839,9336.747859954834,8.138412009370358e-05
1370,2.21071720123291,5483.000058315839,9343.54644370079,8.13540857371569e-05
1371,2.302032947540283,5487.000058315839,9350.094228744507,8.132403272382048e-05
1372,2.0242607593536377,5491.000058315839,9356.773781061172,8.1293961071577e-05
1373,2.153668165206909,5495.000058315839,9363.408898830414,8.126387079832029e-05
1374,2.2384700775146484,5499.000058315839,9370.63537311554,8.123376192195524e-05
1375,2.446181535720825,5503.000058315839,9378.41167807579,8.120363446039782e-05
1376,2.5409340858459473,5507.000058315839,9384.906457662582,8.117348843157504e-05
1377,2.4457173347473145,5511.000058315839,9392.518926143646,8.114332385342497e-05
1378,2.3747003078460693,5515.000058315839,9398.485607147217,8.111314074389673e-05
