step,training_loss,epoch,elapsed_time,lr_param_group_0
711,3.110757350921631,1423.0001166316772,6441.644166946411,9.634645799476279e-05
712,2.919360637664795,1425.0001166316772,6451.75976228714,9.633197159886955e-05
713,2.9138784408569336,1427.0001166316772,6458.306894779205,9.631745763375795e-05
714,2.8974666595458984,1429.0001166316772,6466.23388171196,9.63029161080644e-05
715,2.997668981552124,1431.0001166316772,6475.668728351593,9.628834703044164e-05
716,2.937891721725464,1433.0001166316772,6481.592218160629,9.627375040955886e-05
717,2.996671676635742,1435.0001166316772,6489.587770223618,9.625912625410163e-05
718,2.7077443599700928,1437.0001166316772,6499.793945789337,9.624447457277188e-05
719,2.6790554523468018,1439.0001166316772,6510.97608423233,9.622979537428795e-05
720,2.867021322250366,1441.0001166316772,6517.894525527954,9.621508866738451e-05
721,2.9457123279571533,1443.0001166316772,6526.887427806854,9.620035446081266e-05
722,2.8346621990203857,1445.0001166316772,6537.020657777786,9.61855927633398e-05
723,2.9689197540283203,1447.0001166316772,6545.2455859184265,9.617080358374975e-05
724,2.9310784339904785,1449.0001166316772,6555.0748682022095,9.615598693084262e-05
725,3.0037612915039062,1451.0001166316772,6564.692841291428,9.614114281343492e-05
726,2.90279221534729,1453.0001166316772,6574.328756809235,9.612627124035947e-05
727,2.862323760986328,1455.0001166316772,6585.504389286041,9.611137222046544e-05
728,2.8749701976776123,1457.0001166316772,6593.557760715485,9.609644576261833e-05
729,2.8473072052001953,1459.0001166316772,6603.659105300903,9.608149187569996e-05
730,2.8256735801696777,1461.0001166316772,6612.897853851318,9.606651056860851e-05
731,2.8368937969207764,1463.0001166316772,6621.488185167313,9.605150185025839e-05
732,2.6959176063537598,1465.0001166316772,6628.858469009399,9.603646572958044e-05
733,2.852815866470337,1467.0001166316772,6637.355481863022,9.602140221552169e-05
734,2.7186694145202637,1469.0001166316772,6644.403477668762,9.600631131704554e-05
735,2.7775237560272217,1471.0001166316772,6655.587686538696,9.599119304313165e-05
736,2.828558921813965,1473.0001166316772,6663.844412088394,9.5976047402776e-05
737,2.7105422019958496,1475.0001166316772,6674.331997394562,9.596087440499085e-05
738,3.1051318645477295,1477.0001166316772,6683.526856422424,9.594567405880471e-05
739,2.7194905281066895,1479.0001166316772,6694.720303058624,9.593044637326239e-05
740,2.8678700923919678,1481.0001166316772,6702.164748907089,9.591519135742495e-05
741,2.9089462757110596,1483.0001166316772,6712.669612646103,9.589990902036973e-05
742,2.7639732360839844,1485.0001166316772,6718.386899232864,9.588459937119033e-05
743,2.721297264099121,1487.0001166316772,6726.285232305527,9.586926241899655e-05
744,2.7034432888031006,1489.0001166316772,6733.0466401577,9.585389817291451e-05
745,2.658322334289551,1491.0001166316772,6742.800030231476,9.583850664208653e-05
746,2.939563751220703,1493.0001166316772,6751.4910209178925,9.582308783567118e-05
747,2.6536037921905518,1495.0001166316772,6760.167383670807,9.580764176284327e-05
748,2.8217175006866455,1497.0001166316772,6767.262812376022,9.579216843279377e-05
749,2.5928211212158203,1499.0001166316772,6776.217324495316,9.577666785472995e-05
750,2.6516621112823486,1501.0001166316772,6784.531314611435,9.576114003787526e-05
751,2.9254961013793945,1503.0001166316772,6793.801299571991,9.574558499146935e-05
752,2.8565611839294434,1505.0001166316772,6804.981372594833,9.573000272476809e-05
753,2.880511999130249,1507.0001166316772,6812.916924953461,9.571439324704353e-05
754,2.740924119949341,1509.0001166316772,6820.852623224258,9.569875656758394e-05
755,2.8397436141967773,1511.0001166316772,6829.010749101639,9.568309269569373e-05
756,2.8335487842559814,1513.0001166316772,6835.488294839859,9.566740164069353e-05
757,2.8758816719055176,1515.0001166316772,6845.071705341339,9.565168341192012e-05
758,2.7039875984191895,1517.0001166316772,6851.4609811306,9.563593801872648e-05
759,2.8737576007843018,1519.0001166316772,6860.934179782867,9.562016547048174e-05
760,2.670295476913452,1521.0001166316772,6869.09165263176,9.560436577657116e-05
761,2.7014122009277344,1523.0001166316772,6876.710918664932,9.558853894639619e-05
762,2.71795654296875,1525.0001166316772,6886.500076293945,9.557268498937443e-05
763,2.8153510093688965,1527.0001166316772,6892.777039527893,9.555680391493957e-05
764,2.6996302604675293,1529.0001166316772,6901.901188850403,9.554089573254148e-05
765,2.6781063079833984,1531.0001166316772,6911.238527059555,9.552496045164618e-05
766,2.806629180908203,1533.0001166316772,6920.701802253723,9.550899808173576e-05
767,2.8524692058563232,1535.0001166316772,6929.765605688095,9.549300863230847e-05
768,2.729611873626709,1537.0001166316772,6939.752088308334,9.547699211287863e-05
769,2.809539318084717,1539.0001166316772,6947.1504991054535,9.546094853297673e-05
770,2.6821677684783936,1541.0001166316772,6956.002395391464,9.54448779021493e-05
771,2.681788921356201,1543.0001166316772,6963.569818735123,9.542878022995903e-05
772,2.7787551879882812,1545.0001166316772,6970.4427881240845,9.541265552598464e-05
773,2.7913310527801514,1547.0001166316772,6979.312484025955,9.539650379982095e-05
774,2.6069817543029785,1549.0001166316772,6988.340688228607,9.538032506107891e-05
775,2.836343765258789,1551.0001166316772,6997.40650343895,9.536411931938546e-05
776,2.748990535736084,1553.0001166316772,7006.58137512207,9.534788658438366e-05
777,2.9276506900787354,1555.0001166316772,7013.71994638443,9.533162686573265e-05
778,2.8534996509552,1557.0001166316772,7021.117787599564,9.531534017310757e-05
779,2.8028292655944824,1559.0001166316772,7029.309149265289,9.529902651619966e-05
780,2.463019847869873,1561.0001166316772,7039.57101726532,9.528268590471616e-05
781,2.7938201427459717,1563.0001166316772,7047.908557891846,9.52663183483804e-05
782,2.885815382003784,1565.0001166316772,7057.477319955826,9.52499238569317e-05
783,2.8718223571777344,1567.0001166316772,7065.846804141998,9.523350244012544e-05
784,2.652158498764038,1569.0001166316772,7076.569281339645,9.521705410773298e-05
785,2.7859597206115723,1571.0001166316772,7086.399697303772,9.520057886954175e-05
786,2.7334883213043213,1573.0001166316772,7097.593200683594,9.518407673535513e-05
787,2.8553311824798584,1575.0001166316772,7106.43023109436,9.516754771499257e-05
788,2.77062726020813,1577.0001166316772,7117.452154159546,9.515099181828948e-05
789,2.547128915786743,1579.0001166316772,7128.65465760231,9.513440905509725e-05
790,2.660360813140869,1581.0001166316772,7139.848702669144,9.511779943528328e-05
791,2.6342108249664307,1583.0001166316772,7147.150189876556,9.510116296873094e-05
792,2.7521092891693115,1585.0001166316772,7156.444357872009,9.50844996653396e-05
793,2.894387722015381,1587.0001166316772,7163.792535305023,9.506780953502454e-05
794,2.9413909912109375,1589.0001166316772,7172.389138698578,9.505109258771707e-05
795,2.8267722129821777,1591.0001166316772,7181.212606430054,9.503434883336443e-05
796,2.701678991317749,1593.0001166316772,7190.6242842674255,9.501757828192979e-05
797,2.6341357231140137,1595.0001166316772,7199.043931484222,9.50007809433923e-05
798,2.64988374710083,1597.0001166316772,7208.1978931427,9.498395682774703e-05
799,2.662219524383545,1599.0001166316772,7215.490820884705,9.496710594500498e-05
800,2.6497366428375244,1601.0001166316772,7225.065210819244,9.49502283051931e-05
801,2.674304485321045,1603.0001166316772,7232.951950788498,9.493332391835425e-05
802,2.8326733112335205,1605.0001166316772,7241.767235517502,9.491639279454718e-05
803,2.7951879501342773,1607.0001166316772,7249.145185947418,9.489943494384656e-05
804,2.841808319091797,1609.0001166316772,7260.348515510559,9.488245037634304e-05
805,2.627617359161377,1611.0001166316772,7271.517628669739,9.486543910214303e-05
806,2.76051664352417,1613.0001166316772,7281.379640817642,9.484840113136895e-05
807,2.5760817527770996,1615.0001166316772,7292.564113616943,9.483133647415903e-05
808,2.7764902114868164,1617.0001166316772,7299.926280498505,9.481424514066743e-05
809,2.8037266731262207,1619.0001166316772,7309.3609437942505,9.479712714106416e-05
810,3.0019588470458984,1621.0001166316772,7318.540702819824,9.47799824855351e-05
811,2.6086525917053223,1623.0001166316772,7327.619868516922,9.476281118428198e-05
812,2.7991771697998047,1625.0001166316772,7334.236183643341,9.47456132475224e-05
813,2.6540186405181885,1627.0001166316772,7343.341893196106,9.472838868548983e-05
814,2.7808926105499268,1629.0001166316772,7349.997217178345,9.471113750843352e-05
815,2.6854405403137207,1631.0001166316772,7359.563830375671,9.469385972661861e-05
816,2.9408469200134277,1633.0001166316772,7368.651087760925,9.467655535032608e-05
817,2.5892550945281982,1635.0001166316772,7377.671917915344,9.465922438985269e-05
818,2.6945438385009766,1637.0001166316772,7388.899019956589,9.464186685551104e-05
819,2.8882246017456055,1639.0001166316772,7398.43318271637,9.462448275762953e-05
820,2.589089870452881,1641.0001166316772,7409.069697141647,9.460707210655242e-05
821,2.6323909759521484,1643.0001166316772,7418.879208803177,9.458963491263971e-05
822,2.573622941970825,1645.0001166316772,7428.400055885315,9.457217118626718e-05
823,2.637256145477295,1647.0001166316772,7437.642353057861,9.455468093782647e-05
824,2.731462240219116,1649.0001166316772,7446.3850882053375,9.453716417772496e-05
825,2.6213815212249756,1651.0001166316772,7456.612293481827,9.451962091638579e-05
826,2.775791645050049,1653.0001166316772,7465.787487745285,9.45020511642479e-05
827,2.670055389404297,1655.0001166316772,7473.273712158203,9.448445493176596e-05
828,2.6429238319396973,1657.0001166316772,7481.985555410385,9.446683222941047e-05
829,2.703026294708252,1659.0001166316772,7491.199789047241,9.444918306766756e-05
830,2.6241469383239746,1661.0001166316772,7500.692442417145,9.443150745703922e-05
831,2.8321692943573,1663.0001166316772,7510.675459384918,9.441380540804311e-05
832,2.7104909420013428,1665.0001166316772,7520.432101964951,9.439607693121266e-05
833,2.816373348236084,1667.0001166316772,7528.011034488678,9.437832203709698e-05
834,2.7527942657470703,1669.0001166316772,7536.667439460754,9.436054073626095e-05
835,2.6029443740844727,1671.0001166316772,7544.851877689362,9.434273303928513e-05
836,2.802046298980713,1673.0001166316772,7554.48619890213,9.43248989567658e-05
837,2.4628748893737793,1675.0001166316772,7565.531263828278,9.430703849931495e-05
838,2.7093935012817383,1677.0001166316772,7572.088368177414,9.428915167756022e-05
839,2.6399712562561035,1679.0001166316772,7580.9355318546295,9.4271238502145e-05
840,2.67724871635437,1681.0001166316772,7591.23086309433,9.42532989837283e-05
841,2.552456855773926,1683.0001166316772,7598.971291303635,9.423533313298488e-05
842,2.850278854370117,1685.0001166316772,7610.160076141357,9.42173409606051e-05
843,2.6971511840820312,1687.0001166316772,7617.570385456085,9.4199322477295e-05
844,2.6243185997009277,1689.0001166316772,7628.208221912384,9.418127769377627e-05
845,2.6421704292297363,1691.0001166316772,7638.053512811661,9.416320662078632e-05
846,2.641007661819458,1693.0001166316772,7648.827602624893,9.414510926907808e-05
847,2.680483341217041,1695.0001166316772,7660.027386188507,9.412698564942024e-05
848,2.593438148498535,1697.0001166316772,7669.162882566452,9.4108835772597e-05
849,2.6046969890594482,1699.0001166316772,7676.337352275848,9.40906596494083e-05
850,2.567258834838867,1701.0001166316772,7686.437967300415,9.407245729066964e-05
851,2.71323561668396,1703.0001166316772,7695.976923704147,9.40542287072121e-05
852,2.6464109420776367,1705.0001166316772,7702.745418310165,9.403597390988244e-05
853,2.4184932708740234,1707.0001166316772,7713.536168336868,9.401769290954295e-05
854,2.4238662719726562,1709.0001166316772,7718.860361099243,9.399938571707157e-05
855,2.6526827812194824,1711.0001166316772,7727.674046039581,9.398105234336179e-05
856,2.4912924766540527,1713.0001166316772,7734.456224679947,9.396269279932265e-05
858,2.5752015113830566,1717.0001166316772,7755.1878979206085,9.392589524397057e-05
859,2.5566253662109375,1719.0001166316772,7761.542288303375,9.390745725455358e-05
860,2.5439538955688477,1721.0001166316772,7771.095500469208,9.388899313859921e-05
861,2.733262538909912,1723.0001166316772,7781.261169672012,9.387050290709435e-05
862,2.6270182132720947,1725.0001166316772,7790.753139734268,9.385198657104141e-05
863,2.4806206226348877,1727.0001166316772,7799.550716638565,9.383344414145832e-05
864,2.5354859828948975,1729.0001166316772,7806.840250968933,9.381487562937854e-05
865,2.511046886444092,1731.0001166316772,7816.001048564911,9.37962810458511e-05
866,2.565829277038574,1733.0001166316772,7822.971078872681,9.377766040194048e-05
867,2.489238739013672,1735.0001166316772,7829.278911828995,9.37590137087267e-05
868,2.584897518157959,1737.0001166316772,7840.481775045395,9.374034097730526e-05
869,2.587042808532715,1739.0001166316772,7848.312481880188,9.372164221878718e-05
870,2.659834861755371,1741.0001166316772,7857.900648355484,9.370291744429895e-05
871,2.7494473457336426,1743.0001166316772,7867.380487442017,9.368416666498252e-05
872,2.5211315155029297,1745.0001166316772,7874.191066026688,9.366538989199539e-05
873,2.4684252738952637,1747.0001166316772,7885.143310070038,9.364658713651044e-05
874,2.6034700870513916,1749.0001166316772,7894.328550815582,9.362775840971604e-05
875,2.503807544708252,1751.0001166316772,7901.103257417679,9.360890372281604e-05
876,2.819831371307373,1753.0001166316772,7910.167396783829,9.35900230870297e-05
877,2.5933451652526855,1755.0001166316772,7916.127534151077,9.357111651359175e-05
878,2.6794636249542236,1757.0001166316772,7927.29354095459,9.355218401375234e-05
879,2.7360544204711914,1759.0001166316772,7936.372881412506,9.353322559877705e-05
880,2.5140957832336426,1761.0001166316772,7944.717498064041,9.351424127994687e-05
881,2.643479347229004,1763.0001166316772,7955.895557403564,9.349523106855823e-05
882,2.7333390712738037,1765.0001166316772,7962.175676584244,9.347619497592292e-05
883,2.7498939037323,1767.0001166316772,7972.618321180344,9.345713301336819e-05
884,2.4066386222839355,1769.0001166316772,7983.470636844635,9.343804519223665e-05
885,2.735790729522705,1771.0001166316772,7992.40344953537,9.341893152388629e-05
886,2.5532889366149902,1773.0001166316772,8001.422936677933,9.339979201969049e-05
887,2.7536964416503906,1775.0001166316772,8012.635167598724,9.3380626691038e-05
888,2.6433465480804443,1777.0001166316772,8022.003430843353,9.336143554933297e-05
889,2.4487504959106445,1779.0001166316772,8030.510136842728,9.334221860599487e-05
890,2.5183322429656982,1781.0001166316772,8040.255333900452,9.332297587245851e-05
891,2.582801342010498,1783.0001166316772,8048.384136199951,9.330370736017408e-05
892,2.680393695831299,1785.0001166316772,8057.53441119194,9.328441308060712e-05
893,2.6726083755493164,1787.0001166316772,8064.9985518455505,9.326509304523846e-05
894,2.637516498565674,1789.0001166316772,8073.630054473877,9.324574726556428e-05
895,2.542545795440674,1791.0001166316772,8082.7830011844635,9.32263757530961e-05
896,2.6567132472991943,1793.0001166316772,8092.408672094345,9.320697851936069e-05
897,2.7732748985290527,1795.0001166316772,8101.735347986221,9.318755557590019e-05
898,2.5357398986816406,1797.0001166316772,8108.153797388077,9.3168106934272e-05
899,2.5280051231384277,1799.0001166316772,8115.898693084717,9.314863260604883e-05
900,2.4755702018737793,1801.0001166316772,8125.3768899440765,9.312913260281865e-05
901,2.439499855041504,1803.0001166316772,8132.318825483322,9.310960693618476e-05
902,2.609851360321045,1805.0001166316772,8143.512204408646,9.309005561776569e-05
903,2.603092908859253,1807.0001166316772,8154.676037073135,9.307047865919521e-05
904,2.5928850173950195,1809.0001166316772,8163.962388277054,9.305087607212241e-05
905,2.549046754837036,1811.0001166316772,8175.145220518112,9.303124786821156e-05
906,2.489304542541504,1813.0001166316772,8183.784576416016,9.301159405914225e-05
907,2.461688280105591,1815.0001166316772,8192.282556056976,9.299191465660923e-05
908,2.586693286895752,1817.0001166316772,8199.944954395294,9.297220967232254e-05
909,2.4371371269226074,1819.0001166316772,8210.409488916397,9.295247911800742e-05
910,2.605036735534668,1821.0001166316772,8217.695627450943,9.29327230054043e-05
911,2.5730984210968018,1823.0001166316772,8228.718611240387,9.291294134626886e-05
912,2.5203680992126465,1825.0001166316772,8237.197153806686,9.289313415237196e-05
913,2.5187525749206543,1827.0001166316772,8246.15567445755,9.287330143549964e-05
914,2.397221326828003,1829.0001166316772,8254.326204061508,9.285344320745316e-05
915,2.413463830947876,1831.0001166316772,8263.954461812973,9.283355948004893e-05
916,2.6856508255004883,1833.0001166316772,8271.945802688599,9.281365026511856e-05
917,2.4818131923675537,1835.0001166316772,8281.788434505463,9.27937155745088e-05
918,2.5665574073791504,1837.0001166316772,8291.426773786545,9.277375542008159e-05
919,2.6866848468780518,1839.0001166316772,8299.12382555008,9.275376981371398e-05
920,2.7240233421325684,1841.0001166316772,8305.802593708038,9.27337587672982e-05
921,2.5936994552612305,1843.0001166316772,8316.24926519394,9.271372229274161e-05
922,2.540518045425415,1845.0001166316772,8327.435200452805,9.26936604019667e-05
923,2.4816112518310547,1847.0001166316772,8338.61412024498,9.267357310691106e-05
924,2.5733752250671387,1849.0001166316772,8344.432299613953,9.265346041952744e-05
925,2.407088279724121,1851.0001166316772,8353.301904678345,9.263332235178366e-05
926,2.59969162940979,1853.0001166316772,8358.997633695602,9.261315891566267e-05
927,2.6723713874816895,1855.0001166316772,8367.454788684845,9.259297012316248e-05
928,2.2785115242004395,1857.0001166316772,8376.029889345169,9.257275598629626e-05
929,2.436947822570801,1859.0001166316772,8386.406518220901,9.255251651709218e-05
930,2.4784042835235596,1861.0001166316772,8396.673489570618,9.253225172759351e-05
931,2.5445261001586914,1863.0001166316772,8406.181149482727,9.251196162985861e-05
932,2.54567813873291,1865.0001166316772,8417.368870735168,9.249164623596087e-05
933,2.8005425930023193,1867.0001166316772,8427.143245220184,9.247130555798876e-05
934,2.4722745418548584,1869.0001166316772,8438.344670534134,9.245093960804577e-05
935,2.6723434925079346,1871.0001166316772,8449.535019636154,9.243054839825044e-05
936,2.5332281589508057,1873.0001166316772,8459.367882490158,9.241013194073635e-05
937,2.5142927169799805,1875.0001166316772,8466.975078105927,9.238969024765207e-05
938,2.284142255783081,1877.0001166316772,8475.027851819992,9.236922333116122e-05
939,2.4275708198547363,1879.0001166316772,8482.058074951172,9.234873120344242e-05
940,2.6554150581359863,1881.0001166316772,8491.88181424141,9.232821387668927e-05
941,2.4485621452331543,1883.0001166316772,8498.257143497467,9.230767136311039e-05
942,2.6295595169067383,1885.0001166316772,8509.458960056305,9.22871036749294e-05
943,2.5605037212371826,1887.0001166316772,8519.167130470276,9.226651082438487e-05
944,2.449963092803955,1889.0001166316772,8526.945229768753,9.224589282373033e-05
945,2.3575053215026855,1891.0001166316772,8533.219143867493,9.222524968523433e-05
946,2.464046001434326,1893.0001166316772,8544.48390698433,9.220458142118033e-05
947,2.6275405883789062,1895.0001166316772,8553.976858139038,9.218388804386676e-05
948,2.5322015285491943,1897.0001166316772,8565.183150053024,9.216316956560698e-05
949,2.713441848754883,1899.0001166316772,8574.758934736252,9.21424259987293e-05
950,2.3931314945220947,1901.0001166316772,8584.971154689789,9.212165735557698e-05
951,2.6828174591064453,1903.0001166316772,8594.555036783218,9.210086364850813e-05
952,2.2953553199768066,1905.0001166316772,8604.367133617401,9.208004488989586e-05
953,2.582409620285034,1907.0001166316772,8612.003849029541,9.205920109212812e-05
954,2.5449719429016113,1909.0001166316772,8620.668130874634,9.20383322676078e-05
955,2.3385608196258545,1911.0001166316772,8628.52272939682,9.201743842875268e-05
956,2.621427536010742,1913.0001166316772,8637.59979724884,9.199651958799537e-05
957,2.6425039768218994,1915.0001166316772,8646.541542053223,9.197557575778344e-05
958,2.61685848236084,1917.0001166316772,8655.483616828918,9.195460695057927e-05
959,2.6074819564819336,1919.0001166316772,8663.899488687515,9.193361317886013e-05
960,2.694553852081299,1921.0001166316772,8673.026100635529,9.191259445511813e-05
961,2.7521045207977295,1923.0001166316772,8681.285924196243,9.189155079186023e-05
962,2.515442132949829,1925.0001166316772,8691.005189418793,9.187048220160826e-05
963,2.5471348762512207,1927.0001166316772,8702.163901805878,9.184938869689881e-05
964,2.4205482006073,1929.0001166316772,8711.382521867752,9.182827029028339e-05
965,2.4867289066314697,1931.0001166316772,8721.375687360764,9.180712699432824e-05
966,2.508234977722168,1933.0001166316772,8730.92233300209,9.178595882161447e-05
967,2.494493007659912,1935.0001166316772,8738.392422437668,9.176476578473797e-05
968,2.463618755340576,1937.0001166316772,8746.168598890305,9.174354789630944e-05
969,2.3953731060028076,1939.0001166316772,8754.871530771255,9.172230516895433e-05
970,2.6230626106262207,1941.0001166316772,8763.772486925125,9.170103761531288e-05
971,2.4213740825653076,1943.0001166316772,8771.950024604797,9.167974524804016e-05
972,2.6594552993774414,1945.0001166316772,8782.185652971268,9.165842807980595e-05
973,2.483196258544922,1947.0001166316772,8792.682204008102,9.163708612329477e-05
974,2.6386990547180176,1949.0001166316772,8799.95896577835,9.161571939120594e-05
975,2.375490188598633,1951.0001166316772,8811.12578034401,9.159432789625353e-05
976,2.4059693813323975,1953.0001166316772,8820.12861585617,9.157291165116627e-05
977,2.5369741916656494,1955.0001166316772,8828.085304021835,9.155147066868769e-05
978,2.3948073387145996,1957.0001166316772,8834.374141216278,9.153000496157602e-05
979,2.3505702018737793,1959.0001166316772,8840.427405834198,9.150851454260417e-05
980,2.325136661529541,1961.0001166316772,8848.133540391922,9.148699942455982e-05
981,2.4347853660583496,1963.0001166316772,8858.148587226868,9.146545962024526e-05
982,2.3435161113739014,1965.0001166316772,8863.401204109192,9.144389514247756e-05
983,2.5480599403381348,1967.0001166316772,8871.046149730682,9.142230600408841e-05
984,2.4639692306518555,1969.0001166316772,8880.646711826324,9.140069221792419e-05
985,2.4503462314605713,1971.0001166316772,8891.844019412994,9.137905379684593e-05
986,2.460421085357666,1973.0001166316772,8900.960924625397,9.13573907537294e-05
987,2.4504425525665283,1975.0001166316772,8906.807537317276,9.133570310146489e-05
988,2.372729778289795,1977.0001166316772,8915.973318815231,9.131399085295745e-05
989,2.340423583984375,1979.0001166316772,8926.750689029694,9.129225402112668e-05
990,2.5708811283111572,1981.0001166316772,8937.940470933914,9.127049261890687e-05
991,2.585719108581543,1983.0001166316772,8947.272426843643,9.124870665924692e-05
992,2.4663078784942627,1985.0001166316772,8954.036382436752,9.122689615511028e-05
993,2.5722618103027344,1987.0001166316772,8963.482687234879,9.120506111947511e-05
994,2.576345920562744,1989.0001166316772,8971.791169643402,9.118320156533408e-05
995,2.5404229164123535,1991.0001166316772,8980.805852174759,9.116131750569448e-05
996,2.410191297531128,1993.0001166316772,8991.99327659607,9.113940895357822e-05
997,2.516794204711914,1995.0001166316772,8999.682371139526,9.111747592202168e-05
998,2.4037513732910156,1997.0001166316772,9010.875638961792,9.109551842407592e-05
999,2.587306261062622,1999.0001166316772,9018.695814847946,9.10735364728065e-05
1000,2.393345832824707,2001.0001166316772,9025.750640630722,9.105153008129354e-05
1001,2.4891507625579834,2003.0001166316772,9035.812165260315,9.102949926263171e-05
1002,2.860544204711914,2005.0001166316772,9044.847796201706,9.10074440299302e-05
1003,2.5445175170898438,2007.0001166316772,9053.819302558899,9.098536439631276e-05
1004,2.3206729888916016,2009.0001166316772,9062.599129676819,9.096326037491761e-05
1005,2.657226085662842,2011.0001166316772,9073.77904009819,9.09411319788975e-05
1006,2.418893814086914,2013.0001166316772,9081.367405891418,9.091897922141973e-05
1007,2.3245301246643066,2015.0001166316772,9089.803280591965,9.089680211566603e-05
1008,2.564488410949707,2017.0001166316772,9100.01758313179,9.087460067483265e-05
1009,2.373081922531128,2019.0001166316772,9106.130398988724,9.085237491213034e-05
1010,2.3917508125305176,2021.0001166316772,9114.018980026245,9.083012484078427e-05
1011,2.5144102573394775,2023.0001166316772,9120.801812648773,9.08078504740341e-05
1012,2.4041624069213867,2025.0001166316772,9130.819184303284,9.078555182513399e-05
1013,2.320943832397461,2027.0001166316772,9140.259392738342,9.076322890735246e-05
1014,2.585422992706299,2029.0001166316772,9151.49299454689,9.074088173397255e-05
1015,2.4642562866210938,2031.0001166316772,9159.787124633789,9.07185103182917e-05
1016,2.605067253112793,2033.0001166316772,9168.661130666733,9.069611467362177e-05
1017,2.6840877532958984,2035.0001166316772,9177.77400636673,9.067369481328906e-05
1018,2.411100149154663,2037.0001166316772,9188.93556690216,9.065125075063427e-05
1019,2.435603141784668,2039.0001166316772,9200.14206790924,9.062878249901246e-05
1020,2.4869420528411865,2041.0001166316772,9207.175268650055,9.060629007179313e-05
1021,2.674471378326416,2043.0001166316772,9216.049496412277,9.058377348236019e-05
1022,2.5724081993103027,2045.0001166316772,9225.773041248322,9.056123274411187e-05
1023,2.6176280975341797,2047.0001166316772,9236.24087715149,9.053866787046078e-05
1024,2.471660614013672,2049.000116631677,9244.734577178955,9.051607887483391e-05
1025,2.319826602935791,2051.000116631677,9249.63728761673,9.04934657706726e-05
1026,2.3999643325805664,2053.000116631677,9259.792966365814,9.047082857143254e-05
1027,2.3655457496643066,2055.000116631677,9268.284750938416,9.044816729058374e-05
1028,2.417142868041992,2057.000116631677,9276.982454299927,9.042548194161056e-05
1029,2.466221332550049,2059.000116631677,9286.460702180862,9.040277253801166e-05
1030,2.5626487731933594,2061.000116631677,9295.623944282532,9.038003909330002e-05
1031,2.37155818939209,2063.000116631677,9302.87089586258,9.035728162100296e-05
1032,2.6208696365356445,2065.000116631677,9311.977931022644,9.033450013466202e-05
1033,2.494417190551758,2067.000116631677,9323.06496334076,9.031169464783312e-05
1034,2.3413143157958984,2069.000116631677,9332.734025239944,9.028886517408639e-05
1035,2.4192094802856445,2071.000116631677,9340.89602303505,9.026601172700625e-05
1036,2.3413264751434326,2073.000116631677,9352.071260213852,9.024313432019145e-05
1037,2.263984441757202,2075.000116631677,9361.710534572601,9.022023296725489e-05
1038,2.3875770568847656,2077.000116631677,9369.57419013977,9.01973076818238e-05
1039,2.4963691234588623,2079.000116631677,9378.811960458755,9.017435847753961e-05
1040,2.425652027130127,2081.000116631677,9387.153814792633,9.015138536805799e-05
1041,2.5861058235168457,2083.000116631677,9395.212859630585,9.012838836704886e-05
1042,2.4695944786071777,2085.000116631677,9402.919969320297,9.010536748819633e-05
1043,2.353412628173828,2087.000116631677,9412.063051223755,9.00823227451987e-05
1044,2.645582675933838,2089.000116631677,9420.900281190872,9.005925415176852e-05
1045,2.4015696048736572,2091.000116631677,9431.680416107178,9.00361617216325e-05
1046,2.27675199508667,2093.000116631677,9440.0153195858,9.001304546853155e-05
1047,2.432124137878418,2095.000116631677,9448.660791158676,8.998990540622071e-05
1048,2.401892900466919,2097.000116631677,9456.540786266327,8.996674154846926e-05
1049,2.2369418144226074,2099.000116631677,9466.368969917297,8.99435539090606e-05
1050,2.292226552963257,2101.000116631677,9475.142546892166,8.992034250179227e-05
1051,2.509983539581299,2103.000116631677,9483.819745779037,8.989710734047597e-05
1052,2.604475975036621,2105.000116631677,9491.90533208847,8.987384843893753e-05
1053,2.4715840816497803,2107.000116631677,9499.453246116638,8.985056581101691e-05
1054,2.2766380310058594,2109.000116631677,9506.642680168152,8.982725947056817e-05
1055,2.561014175415039,2111.000116631677,9514.6134827137,8.980392943145954e-05
1056,2.571913957595825,2113.000116631677,9521.99437379837,8.978057570757325e-05
1057,2.498016834259033,2115.000116631677,9530.949693918228,8.975719831280571e-05
1058,2.4326815605163574,2117.000116631677,9539.676639556885,8.973379726106739e-05
1059,2.5881290435791016,2119.000116631677,9548.733317136765,8.971037256628282e-05
1060,2.774570941925049,2121.000116631677,9556.466401576996,8.968692424239061e-05
1061,2.356320381164551,2123.000116631677,9564.868318796158,8.966345230334345e-05
1062,2.3411922454833984,2125.000116631677,9573.139629364014,8.963995676310803e-05
1063,2.5278587341308594,2127.000116631677,9582.941097974777,8.961643763566514e-05
1064,2.4331235885620117,2129.000116631677,9592.699445009232,8.959289493500957e-05
1065,2.498335361480713,2131.000116631677,9601.835843801498,8.956932867515016e-05
1066,2.299051284790039,2133.000116631677,9611.319423913956,8.954573887010976e-05
1067,2.473984718322754,2135.000116631677,9622.493904829025,8.952212553392522e-05
1068,2.6001288890838623,2137.000116631677,9631.386818408966,8.949848868064738e-05
1069,2.4815430641174316,2139.000116631677,9639.710503578186,8.947482832434113e-05
1070,2.312401533126831,2141.000116631677,9648.882873296738,8.945114447908528e-05
1071,2.3505640029907227,2143.000116631677,9656.888163089752,8.942743715897266e-05
1072,2.4083635807037354,2145.000116631677,9667.869458436966,8.940370637811006e-05
